1459568997.663000, /muse/elements/raw_fft2, 14.746403, 19.182396, 25.441683, 23.817715, 18.651125, 22.353674, 22.894796, 22.277008, 26.932224, 21.798203, 21.564295, 16.68887, 18.168991, 23.207296, 22.223677, 21.050974, 20.693918, 17.268112, 9.629148, 15.608407, 19.111326, 19.619448, 20.880423, 16.21738, 16.042702, 16.406334, 16.28971, 6.905471, 10.047223, 12.097353, 13.7341175, 17.796787, 21.966545, 14.171401, 15.941059, 13.235413, 9.843584, 10.031099, 13.60432, 12.552974, 11.687173, 12.269235, 12.352253, 17.12844, 18.582312, 19.77199, 18.62829, 17.83538, 17.557577, 14.988396, 16.36688, 13.925055, 11.789962, 22.715801, 25.607882, 15.4957285, 15.82473, 23.662222, 21.015804, 16.231419, 6.9940743, 6.968513, 14.195245, 15.472237, 13.627035, 13.694907, 9.01148, 10.036079, 11.567328, 7.764705, 6.10871, 7.2609134, 3.89374, 7.036679, 9.614885, 11.49697, 14.589731, 16.641357, 13.899755, 7.5265093, 11.183708, 13.278034, 19.549911, 20.191963, 9.157786, 20.496954, 22.624088, 17.479214, 11.036796, 12.930845, 7.1286626, 13.2118845, 16.987993, 16.426983, 15.414447, 20.681702, 19.128399, 16.669125, 16.72414, 17.498129, 17.836344, 16.740347, 19.061106, 15.252388, 11.281328, 19.253754, 21.114672, 19.280296, 23.767286, 17.505363, 12.367602, 15.5122385, 16.871191, 19.07252, 22.914211, 16.513628, 9.28418, 15.013441, 14.774393, 14.533964, 9.711025, 1.4062492, 6.764203, 16.058962, 16.19659, 12.41191, 13.404971, 12.29891, 11.511386
1459568997.664000, /muse/elements/raw_fft3, 10.359706, 18.082333, 21.473804, 21.818861, 17.23066, 10.0876465, 6.5961356, 10.82269, 6.9874187, 2.8081322, -3.594639, -0.39657947, 6.2022433, 8.293464, 10.612541, 9.6243305, 9.384013, 8.122255, 2.5855973, 3.3973196, 6.8070073, 6.635444, 4.3898516, 7.734024, 4.3882914, 6.564342, 5.9879317, 3.4699166, 0.6217096, 4.7458653, 3.7423363, 8.572975, 12.3487015, 2.339367, 0.023033414, 4.6815686, 2.814818, 2.7872725, 4.794283, -1.4983835, -6.12852, -9.607462, -1.4392967, 5.965099, 6.87349, 7.74365, 7.1759334, 6.771893, 7.8602524, 4.575581, 6.8333707, 3.7539904, -0.14151037, 10.799091, 14.417072, 5.3317814, 4.563585, 11.094447, 6.93746, -0.07809948, -6.242068, -3.2872036, -1.9960972, 0.7497199, -0.4614886, -1.6559873, -0.30814067, -5.5089808, -6.508607, -6.227349, -7.285489, -7.6387234, -8.610018, -6.8350487, -5.0507326, -1.3455179, 2.3296912, 5.232733, 0.53715605, -4.5067797, 1.6288867, 1.6450013, 6.518837, 7.3652725, -1.9343863, 9.667432, 12.157653, 6.239683, 1.4517756, 2.6612175, -4.3525248, 2.4272435, 6.877822, 4.066658, 6.467345, 9.987906, 7.55979, 3.9732327, 3.8652701, 5.4491267, 6.3550243, 5.309845, 6.3743343, 1.1249361, -0.33426794, 7.8695664, 9.953773, 6.8527346, 10.548257, 5.1862373, 0.19160423, 0.52320725, 4.1657276, 6.6712227, 9.917658, 3.5322406, -1.1876805, 2.2586405, 2.781621, 2.325193, -2.8319998, -7.492672, -4.414393, 3.0371723, 5.0418034, -0.94922894, 0.36715943, 2.3700585, -4.37558
1459568997.664000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.665000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.665000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.665000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.665000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.665000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.665000, /muse/elements/alpha_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.665000, /muse/elements/beta_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.665000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.665000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.665000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.665000, /muse/eeg, 889.934387207, 723.791320801, 722.146362305, 935.993835449
1459568997.666000, /muse/eeg, 824.135131836, 1250.18505859, 1143.26135254, 838.940002441
1459568997.666000, /muse/eeg, 781.365661621, 1671.30004883, 1353.81884766, 769.850830078
1459568997.666000, /muse/eeg, 847.164855957, 723.791320801, 827.425109863, 842.229919434
1459568997.666000, /muse/eeg, 845.519897461, 829.070068359, 827.425109863, 855.389770508
1459568997.666000, /muse/eeg, 863.614685059, 829.070068359, 827.425109863, 889.934387207
1459568997.666000, /muse/eeg, 894.86932373, 618.512634277, 722.146362305, 921.188964844
1459568997.666000, /muse/eeg, 889.934387207, 618.512634277, 722.146362305, 931.058898926
1459568997.666000, /muse/eeg, 871.839599609, 618.512634277, 722.146362305, 919.544006348
1459568997.666000, /muse/eeg, 865.259643555, 934.348815918, 827.425109863, 883.354431152
1459568997.666000, /muse/drlref, 1648387.125, 1648387.125
1459568997.666000, /muse/acc, 476.563232422, 847.657592773, 230.469116211
1459568997.666000, /muse/acc, 480.469512939, 847.657592773, 230.469116211
1459568997.666000, /muse/acc, 484.375762939, 847.657592773, 234.375366211
1459568997.666000, /muse/acc, 484.375762939, 847.657592773, 234.375366211
1459568997.688000, /muse/eeg, 852.09979248, 723.791320801, 932.703857422, 866.904663086
1459568997.688000, /muse/eeg/quantization, 1, 64, 64, 1
1459568997.688000, /muse/eeg, 848.809875488, 723.791320801, 1037.98254395, 855.389770508
1459568997.689000, /muse/eeg, 797.815490723, 1039.62756348, 1248.54003906, 799.460449219
1459568997.689000, /muse/eeg, 817.555236816, 723.791320801, 1037.98254395, 824.135131836
1459568997.689000, /muse/eeg, 847.164855957, 723.791320801, 1037.98254395, 852.09979248
1459568997.689000, /muse/eeg, 848.809875488, 723.791320801, 1037.98254395, 850.454833984
1459568997.689000, /muse/eeg, 832.360046387, 723.791320801, 1037.98254395, 840.584960938
1459568997.689000, /muse/eeg, 857.034729004, 723.791320801, 932.703857422, 878.419494629
1459568997.689000, /muse/eeg, 778.075683594, 1355.46374512, 1353.81884766, 781.365661621
1459568997.689000, /muse/eeg, 843.874938965, 829.070068359, 932.703857422, 834.005004883
1459568997.689000, /muse/eeg, 881.709472656, 618.512634277, 827.425109863, 888.289367676
1459568997.689000, /muse/eeg, 837.29498291, 1039.62756348, 1037.98254395, 848.809875488
1459568997.689000, /muse/elements/alpha_relative, nan, nan, nan, nan
1459568997.689000, /muse/elements/beta_relative, nan, nan, nan, nan
1459568997.690000, /muse/elements/delta_relative, nan, nan, nan, nan
1459568997.690000, /muse/elements/gamma_relative, nan, nan, nan, nan
1459568997.690000, /muse/elements/theta_relative, nan, nan, nan, nan
1459568997.690000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1459568997.690000, /muse/elements/is_good, 0, 0, 0, 0
1459568997.690000, /muse/elements/blink, 0
1459568997.690000, /muse/elements/jaw_clench, 1
1459568997.690000, /muse/elements/touching_forehead, 1
1459568997.690000, /muse/elements/experimental/concentration, 1.0
1459568997.690000, /muse/elements/experimental/mellow, 1.0
1459568997.691000, /muse/elements/raw_fft0, 12.282032, 18.025768, 20.382675, 22.98792, 21.394053, 14.9544935, 6.2916646, 3.7485087, 5.9547215, 3.4290528, 2.4832015, 3.3004918, 2.878311, 2.139706, 4.189389, 3.0389366, 6.5460577, 0.41694847, 2.4935136, 4.138177, 1.5622663, 0.7627342, 2.0617154, 3.3271942, -0.385481, 5.4231186, 2.3246934, 0.8019353, 1.5995996, 1.6908902, 3.8068526, 4.071001, 7.747376, -2.3339703, -1.3747658, 2.3629897, 1.2959267, 0.19981945, 3.2146506, 1.3284672, -5.707423, -5.601647, -1.964471, 0.8439456, 3.5103412, 5.919192, 5.373377, 3.1519527, 6.1727424, 4.0680037, 4.612262, 2.4752824, -1.8063198, 8.522027, 12.65497, 4.4263396, 2.4478595, 7.53291, 3.0483422, 1.07205, -7.769694, -9.142044, -3.7592309, 0.65034986, -0.4079257, -1.586591, -3.911202, -8.976182, -9.4986725, -15.7885685, -15.213847, -8.684908, -11.491846, -6.50244, -4.8830028, -4.074283, -2.7458923, -0.561619, -6.1921115, -10.048729, -2.2057858, -1.648275, 4.3058357, 5.9703016, -3.8039947, 7.966653, 9.964631, 4.5185604, -2.0039759, -1.2515513, -3.372903, -0.15528244, 3.3371422, -0.58147025, 4.2541018, 7.747764, 6.5474706, 1.841035, 1.4084797, 5.1233563, 5.9834523, 5.550481, 5.2658315, -1.5396531, -0.6554337, 6.983848, 7.65902, 6.6298103, 9.833927, 3.765935, -0.0512694, 2.1859534, 2.3038118, 3.1946976, 8.586268, 2.692623, -6.6242423, -2.1469347, 1.4297439, 1.5438083, -6.9239182, -14.583532, -6.734296, 3.28687, 4.0877666, -1.1051763, -3.5890617, -2.031232, -6.3585434
1459568997.692000, /muse/elements/raw_fft1, 26.211744, 30.957827, 24.315216, 26.117247, 24.731428, 27.324306, 25.239443, 28.15006, 28.629791, 24.65166, 17.076513, 22.049429, 26.552992, 24.413465, 22.368092, 22.316822, 23.189287, 21.050737, 15.984356, 16.96778, 18.41375, 20.68716, 21.973352, 21.20587, 19.221737, 22.681137, 22.621521, 11.980281, 10.978428, 13.673166, 17.907051, 21.575123, 26.060818, 19.15092, 16.00068, 16.709305, 17.37665, 14.871862, 15.411729, 16.468037, 12.659122, 16.987291, 17.905941, 21.468042, 19.946913, 21.375055, 20.406178, 20.889505, 22.67664, 19.711647, 19.831865, 19.230412, 16.801971, 24.806984, 28.292051, 18.785898, 21.112291, 26.742462, 23.09547, 18.86504, 8.8301325, 14.488291, 17.940569, 18.730597, 17.036896, 14.3677025, 13.371026, 12.268165, 14.73654, 11.142123, 11.465919, 10.440277, 10.630355, 11.601555, 13.908774, 14.67062, 18.22085, 20.64001, 18.011967, 14.449602, 16.013664, 14.154915, 23.865734, 24.758242, 13.698639, 23.984161, 25.061275, 21.495197, 15.652088, 16.830448, 10.954933, 16.031347, 20.78299, 21.614012, 21.570826, 25.560661, 23.624744, 18.706518, 19.735846, 21.281155, 22.529953, 20.595137, 24.137281, 20.700336, 14.455545, 22.476805, 23.608587, 22.132942, 26.94536, 22.726917, 16.79739, 16.229368, 18.53272, 21.702234, 26.511608, 19.960226, 13.1475315, 16.135155, 19.64303, 18.20826, 11.075684, 8.111144, 13.680606, 19.78949, 20.0514, 15.681975, 15.207472, 17.108854, 12.731322
1459568997.693000, /muse/elements/raw_fft2, 15.875118, 19.015333, 25.624125, 24.649288, 20.683819, 22.278322, 22.916485, 22.779882, 27.729961, 23.778044, 21.718517, 16.226643, 18.726437, 24.234333, 22.821136, 20.799856, 20.909863, 16.578075, 10.776846, 17.091354, 20.376772, 19.650194, 21.30893, 16.872011, 16.01516, 17.020063, 16.36985, 6.7740107, 11.248209, 12.578587, 13.826984, 17.345411, 21.51829, 13.359552, 16.263996, 12.847985, 9.925727, 9.750905, 13.497636, 12.950567, 11.674107, 13.370727, 12.880486, 16.644606, 17.728374, 19.4082, 18.048779, 16.926353, 17.68843, 14.874147, 16.476473, 13.453504, 10.567146, 22.16667, 25.08893, 15.1953, 16.118662, 23.319897, 21.026445, 17.053076, 6.100174, 6.327766, 14.4163265, 16.105068, 14.749571, 14.706236, 8.976388, 10.150782, 11.274809, 7.871451, 6.7429857, 7.9385033, 3.5452197, 8.532016, 10.043442, 11.451885, 14.540688, 16.643394, 13.949786, 9.469169, 11.766703, 13.119955, 19.653698, 20.148235, 10.956793, 20.95875, 22.586145, 17.530237, 10.710349, 12.536703, 7.412199, 12.744196, 16.824114, 16.455385, 15.477932, 20.50632, 19.590855, 16.637075, 17.293293, 17.460474, 18.03511, 18.809158, 20.2717, 15.572218, 11.413024, 19.508602, 20.982563, 20.33583, 24.308268, 18.668783, 13.04963, 15.928071, 16.363264, 19.134182, 23.113264, 16.44129, 9.199333, 14.260908, 15.248051, 14.370988, 7.699273, -1.4735678, 6.7124095, 15.855271, 16.185844, 13.726392, 13.129833, 11.233907, 11.750215
1459568997.694000, /muse/elements/raw_fft3, 11.349715, 18.12652, 21.441935, 21.64917, 17.6484, 10.302666, 6.5904636, 10.978118, 6.7791753, 3.9799504, -2.7184274, 0.26815033, 6.231095, 9.201135, 10.94361, 9.47222, 9.2837715, 8.405864, 2.867115, 3.917898, 7.4304543, 6.883105, 4.131436, 7.719952, 4.086348, 7.2458625, 6.380761, 4.1267786, 2.7636461, 4.922893, 3.4294407, 8.272151, 11.98216, 1.849374, -0.9732499, 3.8732507, 3.549402, 3.1540856, 4.7278776, -1.462274, -6.064055, -7.086634, -1.9555494, 4.9954457, 5.8803377, 7.5860434, 6.68926, 5.282412, 7.367275, 5.0257993, 7.2150893, 3.7421181, -1.113222, 10.436021, 14.028466, 4.847987, 4.6518426, 10.761684, 6.5406747, -0.1430205, -8.98841, -5.0699553, -1.859219, 1.5940684, 1.1834366, -0.75819945, -1.0945679, -6.3697343, -6.8417964, -6.112294, -6.608149, -7.3451076, -8.617468, -5.3045044, -5.5358543, -1.1867661, 2.388101, 5.4455266, 0.3769421, -4.5355005, 2.0285947, 1.4310478, 6.183705, 7.114272, -1.0039859, 9.730971, 12.150907, 6.197154, 0.5092638, 1.1927042, -4.7625413, 2.012618, 6.2858644, 3.9042652, 6.516588, 9.727861, 7.9875226, 4.072507, 4.3342013, 5.2602277, 6.4075513, 6.850061, 7.5447345, 1.1804141, -0.49020636, 8.070632, 9.847501, 7.5506124, 11.118316, 6.2656226, 1.007075, 1.4721644, 3.7542863, 6.4911246, 9.943374, 3.5061126, -1.5491072, 1.1761975, 3.1173418, 2.2675133, -5.247535, -9.290465, -4.89291, 2.7331614, 5.158589, 0.31558782, 0.12223572, 2.4098969, -3.2933273
1459568997.694000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.695000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.695000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.695000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.695000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.695000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1459568997.695000, /muse/elements/alpha_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.695000, /muse/elements/beta_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.695000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.695000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.695000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459568997.696000, /muse/eeg, 827.425109863, 1144.90637207, 1037.98254395, 827.425109863
1459568997.696000, /muse/eeg, 893.224304199, 513.233886719, 722.146362305, 889.934387207
1459568997.696000, /muse/eeg, 873.484558105, 723.791320801, 827.425109863, 870.194580078
1459568997.696000, /muse/eeg, 840.584960938, 829.070068359, 827.425109863, 845.519897461
1459568997.696000, /muse/acc, 484.375762939, 847.657592773, 238.281616211
1459568997.696000, /muse/acc, 484.375762939, 851.563842773, 238.281616211
1459568997.710000, /muse/drlref, 1645161.25, 1648387.125
1459568997.727000, /muse/acc, 480.469512939, 851.563842773, 234.375366211
1459568997.751000, /muse/eeg, 829.070068359, 618.512634277, 827.425109863, 824.135131836
1459568997.751000, /muse/eeg/quantization, 1, 128, 64, 1
1459568997.751000, /muse/eeg, 860.324707031, 407.95513916, 616.867614746, 860.324707031
1459568997.751000, /muse/eeg, 858.679748535, 407.95513916, 511.588897705, 858.679748535
1459568997.751000, /muse/eeg, 840.584960938, 618.512634277, 722.146362305, 838.940002441
1459568997.751000, /muse/eeg, 860.324707031, 407.95513916, 511.588897705, 871.839599609
1459568997.751000, /muse/eeg, 827.425109863, 618.512634277, 616.867614746, 852.09979248
1459568997.751000, /muse/eeg, 855.389770508, 618.512634277, 616.867614746, 866.904663086
1459568997.752000, /muse/eeg, 909.674133301, 407.95513916, 406.310150146, 955.733581543
1459568997.752000, /muse/eeg, 845.519897461, 829.070068359, 722.146362305, 881.709472656
1459568997.752000, /muse/eeg, 825.780151367, 1039.62756348, 827.425109863, 834.005004883
1459568997.752000, /muse/eeg, 847.164855957, 829.070068359, 722.146362305, 861.969726562
1459568997.752000, /muse/eeg, 807.68536377, 1039.62756348, 932.703857422, 810.975280762
1459568997.752000, /muse/eeg, 860.324707031, 829.070068359, 722.146362305, 857.034729004
1459568997.752000, /muse/eeg, 884.999450684, 618.512634277, 722.146362305, 880.064453125
1459568997.752000, /muse/eeg, 834.005004883, 1039.62756348, 932.703857422, 812.620300293
1459568997.752000, /muse/eeg, 850.454833984, 618.512634277, 722.146362305, 861.969726562
1459568997.752000, /muse/acc, 472.656982422, 855.470092773, 234.375366211
1459568997.760000, /muse/acc, 476.563232422, 851.563842773, 234.375366211
1459568997.777000, /muse/acc, 472.656982422, 851.563842773, 234.375366211
1459568997.816000, /muse/acc, 476.563232422, 847.657592773, 234.375366211
1459568997.816000, /muse/eeg, 843.874938965, 618.512634277, 774.785766602, 873.484558105
1459568997.816000, /muse/eeg/quantization, 1, 32, 32, 1
1459568997.816000, /muse/eeg, 855.389770508, 565.87322998, 722.146362305, 893.224304199
1459568997.816000, /muse/elements/alpha_relative, nan, nan, nan, nan
1459568997.816000, /muse/elements/beta_relative, nan, nan, nan, nan
1459568997.817000, /muse/elements/delta_relative, nan, nan, nan, nan
1459568997.817000, /muse/elements/gamma_relative, nan, nan, nan, nan
1459568997.817000, /muse/elements/theta_relative, nan, nan, nan, nan
1459568997.817000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1459568997.817000, /muse/elements/is_good, 0, 0, 0, 0
1459568997.817000, /muse/elements/blink, 0
1459568997.817000, /muse/elements/jaw_clench, 1
1459568997.817000, /muse/elements/touching_forehead, 1
1459568997.817000, /muse/elements/experimental/concentration, 1.0
1459568997.817000, /muse/elements/experimental/mellow, 1.0
1459568997.818000, /muse/elements/raw_fft0, 11.609452, 17.629353, 20.564829, 23.012232, 21.206598, 14.454381, 5.481627, 3.5822263, 6.354362, 3.93813, 2.3041444, 3.2656837, 3.6988027, 2.8744905, 4.041114, 3.9443343, 6.709656, 0.68544513, 2.6691563, 4.3450227, 1.5895501, 0.6895135, 2.136895, 3.920561, -0.27049935, 5.2797174, 2.3071656, -0.121722706, 2.1216745, 1.9704893, 3.2358227, 3.4708984, 7.467042, -1.812006, -0.11758611, 1.935109, 1.57669, 0.20226978, 2.4418461, 1.5444313, -4.012788, -3.456075, -2.906455, -0.25720236, 2.7254379, 5.1799645, 3.9365265, 1.3731791, 5.7632613, 3.8828828, 4.545805, 2.0785518, -2.6223612, 8.021434, 12.335755, 4.4450006, 2.761378, 7.276825, 2.5188642, 1.6549436, -8.062574, -9.295524, -3.7420757, 1.0671422, 0.54280216, -0.93820447, -4.172201, -9.76031, -9.939157, -15.602558, -14.151074, -8.584648, -10.894336, -5.1698313, -4.7141347, -3.9946024, -2.4740005, -0.43888456, -5.947979, -10.508057, -2.378794, -1.1211672, 4.194401, 5.923641, -1.3034543, 7.950346, 9.7878275, 4.3980727, -1.8264923, -2.719206, -4.2474136, -0.31189135, 3.0354433, -0.75718313, 4.013224, 7.5487432, 6.7496567, 1.2092752, 2.1236584, 4.8051343, 5.8189034, 6.7943373, 6.3239727, -0.86551, -0.5121526, 7.1210914, 7.297049, 6.85636, 10.135258, 4.5289435, 0.14957336, 2.719535, 2.3850677, 3.5086508, 8.530611, 2.4195826, -6.364051, -3.273039, 1.7250243, 1.8286685, -8.121843, -16.513315, -6.4233975, 2.9630537, 4.0355296, -0.43908355, -3.4880834, -2.260759, -5.2538
1459568997.818000, /muse/elements/raw_fft1, 24.96227, 30.258081, 23.09082, 26.748924, 26.16326, 27.446598, 24.602528, 28.781893, 30.14254, 26.095177, 17.971783, 21.522078, 26.669874, 24.900652, 22.315989, 22.150606, 23.464691, 21.004679, 16.52326, 16.552515, 18.371262, 20.894684, 22.301632, 21.416384, 19.550714, 23.344198, 22.845165, 12.9721985, 12.873776, 14.181533, 17.118364, 21.132444, 25.722948, 18.952381, 15.914857, 16.478268, 18.015406, 14.58689, 15.879596, 17.336746, 13.824151, 18.203999, 17.675386, 20.496975, 19.280668, 20.937193, 19.601524, 19.949224, 22.113367, 19.23231, 20.075489, 19.337618, 15.864206, 23.890371, 27.722857, 19.146826, 21.745457, 26.52566, 22.977913, 19.804499, 11.111375, 13.700453, 17.77817, 19.101831, 17.647625, 15.063733, 12.948938, 12.535729, 14.193139, 11.223715, 11.473554, 11.423474, 11.191779, 13.085685, 14.525511, 14.341437, 18.168041, 20.588335, 17.704918, 15.215101, 16.301199, 15.469384, 23.978716, 24.851913, 16.871737, 24.336634, 24.909815, 21.59188, 16.57014, 17.211426, 10.848791, 15.158963, 21.436943, 22.245066, 21.397003, 25.315777, 24.021019, 18.387114, 20.19033, 20.97205, 22.682283, 22.55625, 24.906748, 21.045643, 14.374192, 22.585722, 23.145002, 22.891144, 27.37609, 23.549067, 16.69048, 16.758146, 18.631538, 22.267096, 26.572819, 19.631273, 13.161913, 15.785777, 20.094614, 18.769413, 9.788622, 8.5763445, 14.142732, 19.470259, 19.841232, 17.044352, 16.287003, 17.257458, 14.144061
1459568997.818000, /muse/elements/raw_fft2, 15.218119, 18.69726, 25.78688, 25.043945, 22.574682, 22.342707, 22.794147, 23.48599, 28.279728, 25.291214, 21.872784, 16.732939, 19.742458, 24.92592, 23.22589, 20.55159, 21.154177, 16.201931, 11.883963, 17.985447, 21.48457, 19.93731, 21.495264, 17.345064, 15.838203, 17.444773, 16.190407, 6.7921095, 12.294578, 13.20375, 14.044142, 17.42474, 21.04519, 13.094096, 16.595339, 12.083814, 10.034981, 9.860601, 13.565495, 13.584753, 12.061586, 14.477467, 13.260639, 16.167868, 16.805885, 18.757391, 17.123842, 16.29147, 17.549385, 14.402849, 16.292656, 12.939943, 8.391761, 21.318653, 24.500269, 15.253641, 16.113657, 22.890568, 21.043558, 17.828285, 6.22599, 5.985484, 14.577799, 16.591627, 15.618094, 15.429285, 9.277905, 10.550876, 10.874425, 7.8833385, 6.959633, 8.368411, 3.5584946, 10.008074, 10.64418, 11.075717, 14.405403, 16.505644, 13.748801, 11.179368, 12.184554, 13.053368, 19.872572, 20.326899, 13.581245, 21.337505, 22.426641, 17.452126, 11.13228, 12.672341, 7.5396667, 12.452721, 17.346344, 16.523355, 15.245935, 20.273577, 19.942904, 16.344044, 17.850355, 17.316479, 18.443556, 20.53643, 21.254097, 15.939019, 11.38812, 19.640558, 20.666187, 20.95782, 24.655872, 19.44741, 13.257605, 16.225313, 15.956107, 19.414944, 23.201221, 16.118898, 9.160124, 13.880527, 15.565854, 14.4704485, 5.6080356, -1.1218492, 7.0331807, 15.515192, 16.101261, 14.747828, 13.018932, 10.372022, 12.133396
